question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
480,MCQ,Given the Marco Polo Bridge Incident; which of the following events occurred after it?,c,Cannabis Legalization,C,c,Cannabis Legalization,1
481,MCQ,Given the Korean War; which of the following events occurred after it?,a,Official Languages Act,A,a,Official Languages Act,1
482,MCQ,Given the Manchu Invasions of Korea; which of the following events occurred after it?,b,Queen Victoria's Reign Begins,B,b,Queen Victoria's Reign Begins,1
483,MCQ,Given the India's Demonetisation Campaign; which of the following events occurred after it?,c,Sudanese Revolution,C,c,Sudanese Revolution,1
484,MCQ,Given the Darwin Bombing by Japanese Forces; which of the following events occurred after it?,d,Libyan Civil War,D,d,Libyan Civil War,1
485,MCQ,Given the Washington Naval Conference; which of the following events occurred after it?,b,First Human DNA Sequencing,B,b,First Human DNA Sequencing,1
486,MCQ,Given the Establishment of King Abdulaziz University; which of the following events occurred after it?,a,Coup d'état,A,a,Coup d'état,1
487,MCQ,Given the Boshin War; which of the following events occurred after it?,d,September 11 Attacks,D,d,September 11 Attacks,1
488,MCQ,Given the Kyoto Protocol on Climate Change; which of the following events occurred after it?,d,Cyclone Idai,D,d,Cyclone Idai,1
489,MCQ,Given the Mount Tarawera Eruption; which of the following events occurred after it?,c,Presidential Transition,C,c,Presidential Transition,1
490,MCQ,Given the Eureka Stockade; which of the following events occurred after it?,c,Dahomey (Benin) Independence,C,c,Dahomey (Benin) Independence,1
491,MCQ,Given the 2002 FIFA World Cup; which of the following events occurred after it?,c,2004 Tsunami Impact,C,c,2004 Tsunami Impact,1
492,MCQ,Given the Black Friday Bushfires; which of the following events occurred after it?,b,Quebec Referendum on Sovereignty,B,b,Quebec Referendum on Sovereignty,1
493,MCQ,Given the Establishment of the Second Saudi State; which of the following events occurred after it?,c,Independence from France,C,c,Independence from France,1
494,MCQ,Given the Creation of the Welfare State; which of the following events occurred after it?,d,Patriation of the Canadian Constitution,D,d,Patriation of the Canadian Constitution,1
495,MCQ,Given the Free Health Policy Implementation; which of the following events occurred after it?,a,First Woman Vice President Elected,A,a,First Woman Vice President Elected,1
496,MCQ,Given the Founding of the Vietnamese Nationalist Party; which of the following events occurred after it?,b,Eritrean Independence Referendum,B,b,Eritrean Independence Referendum,1
497,MCQ,Given the Anzac Forces Land at Gallipoli; which of the following events occurred after it?,a,Creation of the Commonwealth of Nations,A,a,Creation of the Commonwealth of Nations,1
498,MCQ,Given the Meiji Restoration; which of the following events occurred after it?,c,Fukushima Daiichi Nuclear Disaster,C,c,Fukushima Daiichi Nuclear Disaster,1
499,MCQ,Given the Women's Suffrage Achieved; which of the following events occurred after it?,c,First Television Broadcast by BBC,C,c,First Television Broadcast by BBC,1
500,MCQ,Given the First War of Indian Independence; which of the following events occurred after it?,a,First Woman Vice President Elected,A,a,First Woman Vice President Elected,1
