question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
452,unknown,MCQ,"Given Armenia, which of the following countries was established before it?",d,Micronesia,"None of the above, Armenia is one of the oldest countries, however since I have to choose: 
A",a,Eritrea,0
453,unknown,MCQ,"Given Lithuania, which of the following countries was established closest in time after it?",b,North Macedonia,D,d,Estonia,0
454,unknown,MCQ,"Given Bahamas, which of the following countries was established after it?",c,Dominica,B,b,Equatorial Guinea,0
455,unknown,MCQ,"Consider the following countries: Iceland, India, Lebanon. Which of the following statements about their chronological order of establishment is correct?",d,India was established after both Lebanon and Iceland.,C.,c,India was established before both Lebanon and Iceland.,0
456,unknown,MCQ,"Given Gambia, which of the following countries was established after it?",a,Mauritius,D,d,Burkina Faso,0
457,unknown,MCQ,"Given Chile, which of the following countries was established before it?",a,Argentina,A,a,Argentina,1
458,unknown,MCQ,"Given Barbados, which of the following countries was established after it?",a,Equatorial Guinea,C,c,Botswana,0
459,unknown,MCQ,"Given Botswana, which of the following countries was established closest in time after it?",c,Eswatini,B,b,Nauru,0
460,unknown,MCQ,"Given Chile, which of the following countries was established closest in time after it?",d,Costa Rica,D,d,Costa Rica,1
461,unknown,MCQ,"Consider the following countries: Belize, Brunei, Marshall Islands. Which of the following statements about their chronological order of establishment is correct?",a,Brunei was established before Marshall Islands and after Belize.,C,c,Brunei was established before both Marshall Islands and Belize.,0
462,unknown,MCQ,"Consider the following countries: Belize, Cape Verde, Kiribati. Which of the following statements about their chronological order of establishment is correct?",b,Kiribati was established after Cape Verde and before Belize.,D,d,Kiribati was established after both Cape Verde and Belize.,0
463,unknown,MCQ,"Given Egypt, which of the following countries was established closest in time after it?",a,Austria,B.,b,Morocco,0
464,unknown,MCQ,"Given Jamaica, which of the following countries was established before it?",b,Gabon,D,d,Algeria,0
465,unknown,MCQ,"Given Guyana, which of the following countries was established before it?",b,Burundi,C.,c,Barbados,0
466,unknown,MCQ,"Consider the following countries: Azerbaijan, Croatia, Kyrgyzstan, Latvia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Croatia -> Azerbaijan -> Kyrgyzstan -> Latvia,D,d,Kyrgyzstan -> Croatia -> Latvia -> Azerbaijan,0
467,unknown,MCQ,"Consider the following countries: Eritrea, Namibia, North Macedonia. Which of the following statements about their chronological order of establishment is correct?",a,North Macedonia was established before Eritrea and after Namibia.,D,d,North Macedonia was established after both Eritrea and Namibia.,0
468,unknown,MCQ,"Given Madagascar, which of the following countries was established before it?",b,Malaysia,A.,a,Mali,0
469,unknown,MCQ,"Given Benin, which of the following countries was established closest in time after it?",d,Algeria,D,d,Algeria,1
470,unknown,MCQ,"Given Myanmar, which of the following countries was established after it?",c,Libya,B,b,Israel,0
471,unknown,MCQ,"Given Central African Republic, which of the following countries was established after it?",c,Algeria,D,d,Austria,0
472,unknown,MCQ,"Consider the following countries: Belarus, Estonia, Lithuania, Namibia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Lithuania -> Namibia -> Estonia -> Belarus,C,c,Estonia -> Lithuania -> Belarus -> Namibia,0
473,unknown,MCQ,"Consider the following countries: Argentina, Chile, Costa Rica, Nicaragua. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Argentina -> Chile -> Nicaragua -> Costa Rica,B,b,Nicaragua -> Argentina -> Costa Rica -> Chile,0
474,unknown,MCQ,"Given Honduras, which of the following countries was established before it?",a,Chile,D,d,Guatemala,0
475,unknown,MCQ,"Given Guinea-Bissau, which of the following countries was established before it?",c,Eswatini,D,d,Bahamas,0
476,unknown,MCQ,"Consider the following countries: Benin, Botswana, Democratic Republic of the Congo, Jamaica. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Democratic Republic of the Congo -> Benin -> Jamaica -> Botswana,C,c,Democratic Republic of the Congo -> Benin -> Jamaica -> Botswana,1
477,unknown,MCQ,"Given North Macedonia, which of the following countries was established after it?",d,Bosnia and Herzegovina,D,d,Bosnia and Herzegovina,1
478,unknown,MCQ,"Given Botswana, which of the following countries was established before it?",a,Kuwait,D,d,Lesotho,0
479,unknown,MCQ,"Consider the following countries: Burkina Faso, Cameroon, Cyprus, Morocco. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Morocco -> Cyprus -> Burkina Faso -> Cameroon,C,c,Cyprus -> Morocco -> Cameroon -> Burkina Faso,0
480,unknown,MCQ,"Given Bahrain, which of the following countries was established closest in time after it?",b,Guinea-Bissau,B.,b,Guinea-Bissau,1
481,unknown,MCQ,"Consider the following countries: Antigua and Barbuda, Iran, Kiribati. Which of the following statements about their chronological order of establishment is correct?",d,Antigua and Barbuda was established after both Kiribati and Iran.,A,a,Antigua and Barbuda was established before Kiribati and after Iran.,0
482,unknown,MCQ,"Consider the following countries: Antigua and Barbuda, Belize, Brunei, Iran. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Iran -> Belize -> Antigua and Barbuda -> Brunei,B,b,Brunei -> Iran -> Antigua and Barbuda -> Belize,0
483,unknown,MCQ,"Given Jamaica, which of the following countries was established closest in time after it?",b,Malawi,C.,c,Botswana,0
484,unknown,MCQ,"Consider the following countries: Ethiopia, India, Jordan, Lebanon. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Ethiopia -> Lebanon -> Jordan -> India,D,d,Ethiopia -> Lebanon -> Jordan -> India,1
485,unknown,MCQ,"Given Gabon, which of the following countries was established after it?",a,Maldives,D,d,Ivory Coast,0
486,unknown,MCQ,"Given Grenada, which of the following countries was established closest in time after it?",d,Comoros,C.,c,Cape Verde,0
487,unknown,MCQ,"Given Cambodia, which of the following countries was established before it?",a,China,A.,a,China,1
488,unknown,MCQ,"Consider the following countries: Benin, Kuwait, Malawi, Nigeria. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Benin -> Nigeria -> Kuwait -> Malawi,C,c,Benin -> Nigeria -> Kuwait -> Malawi,1
489,unknown,MCQ,"Given Mauritania, which of the following countries was established closest in time after it?",a,Jamaica,B,b,Gambia,0
490,unknown,MCQ,"Consider the following countries: Georgia, Lithuania, Micronesia, North Macedonia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Micronesia -> Lithuania -> North Macedonia -> Georgia,A,a,Georgia -> Micronesia -> Lithuania -> North Macedonia,0
491,unknown,MCQ,"Given Equatorial Guinea, which of the following countries was established before it?",a,Guyana,D,d,Mauritius,0
492,unknown,MCQ,"Given El Salvador, which of the following countries was established after it?",d,Brazil,"None of the above options were established after El Salvador, however, considering the options provided: 
B",b,Guatemala,0
493,unknown,MCQ,"Consider the following countries: Belarus, Estonia, Kyrgyzstan, Moldova. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Estonia -> Belarus -> Kyrgyzstan -> Moldova,D,d,Estonia -> Belarus -> Moldova -> Kyrgyzstan,0
494,unknown,MCQ,"Consider the following countries: China, India, Indonesia, Libya. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Indonesia -> India -> China -> Libya,D,d,India -> China -> Libya -> Indonesia,0
495,unknown,MCQ,"Given Micronesia, which of the following countries was established closest in time after it?",b,Belarus,B.,b,Belarus,1
496,unknown,MCQ,"Consider the following countries: Bolivia, Costa Rica, El Salvador, Nicaragua. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Nicaragua -> Costa Rica -> El Salvador -> Bolivia,B,b,Nicaragua -> Costa Rica -> El Salvador -> Bolivia,1
497,unknown,MCQ,"Consider the following countries: Bhutan, Cuba, Norway. Which of the following statements about their chronological order of establishment is correct?",c,Cuba was established before both Norway and Bhutan.,D,d,Cuba was established after both Norway and Bhutan.,0
498,unknown,MCQ,"Given Guinea, which of the following countries was established after it?",c,Mali,A.,a,Ghana,0
499,unknown,MCQ,"Consider the following countries: Bahamas, Bangladesh, Botswana, Mauritius. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Botswana -> Mauritius -> Bangladesh -> Bahamas,D,d,Bahamas -> Botswana -> Mauritius -> Bangladesh,0
500,unknown,MCQ,"Consider the following countries: Bolivia, Costa Rica, Guatemala, Honduras. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Honduras -> Guatemala -> Costa Rica -> Bolivia,B,b,Guatemala -> Bolivia -> Costa Rica -> Honduras,0
