question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
448,unknown,MCQ,"Given the Invention of the mp3 player, which of the following events was invented after it?",d,Invention of the first commercial tablet computer (iPad),D,d,Invention of the first commercial tablet computer (iPad),1
449,unknown,MCQ,"Given the Invention of the Large Hadron Collider, which of the following events was invented after it?",c,The Human Genome Project completed,D,d,Launch of YouTube,0
450,unknown,MCQ,"Given the Invention of the mp3 player, which of the following events was invented before it?",c,First human gene cloning,C,c,First human gene cloning,1
451,unknown,MCQ,"Given the Launch of the Large Hadron Collider, which of the following events was invented after it?",a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
452,unknown,MCQ,"Given the Invention of the Large Hadron Collider, which of the following events was invented after it?",b,Introduction of the first iPhone,C,c,Release of the first iPhone by Apple Inc.,0
453,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
454,unknown,MCQ,"Given the Invention of the smartwatch, which of the following events was invented after it?",d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
455,unknown,MCQ,"Given the The Human Genome Project completed, which of the following events was invented after it?",a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
456,unknown,MCQ,"Given the Release of the first iPhone by Apple Inc., which of the following events was invented before it?",b,Completion of the Human Genome Project,C,c,Introduction of the smartphone,0
457,unknown,MCQ,"Given the Opening of the Large Hadron Collider, which of the following events was invented before it?",c,The Human Genome Project completed,C,c,The Human Genome Project completed,1
458,unknown,MCQ,"Given the Invention of the Microprocessor, which of the following events was invented before it?",c,Invention of the Microprocessor,B,b,Invention of the World Wide Web by Tim Berners-Lee,0
459,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented before it?",c,Creation of the World Wide Web,B,b,Introduction of the MRI scanner,0
460,unknown,MCQ,"Given the Release of the first iPhone by Apple Inc., which of the following events was invented before it?",a,Launch of the first commercial satellite for internet services,B,b,Launch of the first iPod,0
461,unknown,MCQ,"Given the Introduction of the Large Hadron Collider, which of the following events was invented before it?",c,The Human Genome Project completed,C,c,The Human Genome Project completed,1
462,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented after it?",b,First human gene cloning,B,b,First human gene cloning,1
463,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented after it?",a,First human gene cloning,A,a,First human gene cloning,1
464,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",b,Invention of the first commercial tablet computer (iPad),A,a,The Human Genome Project completed,0
465,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented before it?",b,Creation of the first search engine (Yahoo!),C,c,Invention of the first commercial online search engine,0
466,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented after it?",d,Invention of the electric vehicle,A,a,Invention of the first commercial tablet computer (iPad),0
467,unknown,MCQ,"Given the Creation of the first search engine (Yahoo!), which of the following events was invented before it?",a,First human gene cloning,D,d,Release of Windows 95 by Microsoft,0
468,unknown,MCQ,"Given the Introduction of the Large Hadron Collider, which of the following events was invented before it?",c,Introduction of the first cloud storage services,C,c,Introduction of the first cloud storage services,1
469,unknown,MCQ,"Given the Opening of the Large Hadron Collider, which of the following events was invented before it?",c,Introduction of the first iPhone,C.,c,Introduction of the first iPhone,1
470,unknown,MCQ,"Given the Invention of the quantum computer, which of the following events was invented before it?",a,Introduction of the Large Hadron Collider,A,a,Introduction of the Large Hadron Collider,1
471,unknown,MCQ,"Given the Development of CRISPR Gene Editing, which of the following events was invented before it?",a,Discovery of the Higgs boson,A,a,Discovery of the Higgs boson,1
472,unknown,MCQ,"Given the The Human Genome Project completed, which of the following events was invented before it?",c,Invention of the first commercial tablet computer (iPad),C,c,Invention of the first commercial tablet computer (iPad),1
473,unknown,MCQ,"Given the Launch of YouTube, which of the following events was invented after it?",a,Introduction of the first iPhone,B.,b,Release of the first iPhone by Apple Inc.,0
474,unknown,MCQ,"Given the Completion of the Human Genome Project, which of the following events was invented after it?",d,Launch of YouTube,D,d,Launch of YouTube,1
475,unknown,MCQ,"Given the Launch of the first iPod, which of the following events was invented after it?",d,Invention of the Foldable Smartphone,D,d,Invention of the Foldable Smartphone,1
476,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented after it?",d,Opening of the Large Hadron Collider,A,a,Invention of the first commercial tablet computer (iPad),0
477,unknown,MCQ,"Given the Launch of the first communication satellite, which of the following events was invented after it?",c,Invention of the microprocessor,C.,c,Invention of the microprocessor,1
478,unknown,MCQ,"Given the Launch of the first communication satellite, which of the following events was invented after it?",d,Invention of the microprocessor,D,d,Invention of the microprocessor,1
479,unknown,MCQ,"Given the Introduction of the first mobile phone, which of the following events was invented before it?",d,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Invention of the Microprocessor,0
480,unknown,MCQ,"Given the Introduction of the first mobile phone, which of the following events was invented after it?",d,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,First man on the Moon,0
481,unknown,MCQ,"Given the Invention of the quantum computer, which of the following events was invented before it?",c,Introduction of the Large Hadron Collider,C,c,Introduction of the Large Hadron Collider,1
482,unknown,MCQ,"Given the Invention of the quantum computer, which of the following events was invented after it?",b,Launch of the James Webb Space Telescope,B,b,Launch of the James Webb Space Telescope,1
483,unknown,MCQ,"Given the Launch of the Large Hadron Collider, which of the following events was invented after it?",a,Invention of the Foldable Smartphone,A,a,Invention of the Foldable Smartphone,1
484,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented before it?",b,Introduction of the smartphone,B.,b,Introduction of the smartphone,1
485,unknown,MCQ,"Given the Introduction of the World Wide Web, which of the following events was invented after it?",b,Invention of the first search engine (Archie),B,b,Invention of the first search engine (Archie),1
486,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented before it?",c,Creation of the World Wide Web,B,b,Introduction of the MRI scanner,0
487,unknown,MCQ,"Given the Invention of the first modern smartphone, which of the following events was invented after it?",b,Launch of the Large Hadron Collider,D,d,Release of the first iPhone by Apple Inc.,0
488,unknown,MCQ,"Given the Invention of the first commercial online search engine, which of the following events was invented before it?",c,Release of Windows 95 by Microsoft,C.,c,Release of Windows 95 by Microsoft,1
489,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",b,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,First Human Moon Landing,0
490,unknown,MCQ,"Given the Release of Windows 95 by Microsoft, which of the following events was invented before it?",b,First human gene cloning,A,a,Creation of the first search engine (Yahoo!),0
491,unknown,MCQ,"Given the Launch of the first commercial satellite for internet services, which of the following events was invented after it?",a,Invention of the first tablet,A,a,Invention of the first tablet,1
492,unknown,MCQ,"Given the Launch of YouTube, which of the following events was invented after it?",c,Launch of the Large Hadron Collider,D,d,Invention of the first tablet,0
493,unknown,MCQ,"Given the Introduction of the World Wide Web, which of the following events was invented after it?",d,Introduction of the MRI scanner,D,d,Introduction of the MRI scanner,1
494,unknown,MCQ,"Given the Development of mRNA COVID-19 vaccines, which of the following events was invented after it?",b,Introduction of 5G networks,D,d,Launch of the James Webb Space Telescope,0
495,unknown,MCQ,"Given the Creation of the World Wide Web, which of the following events was invented after it?",b,Development of the World Wide Web,A,a,Invention of the DVD player,0
496,unknown,MCQ,"Given the Introduction of the MRI scanner, which of the following events was invented before it?",d,Creation of the World Wide Web,C,c,Invention of the first search engine (Archie),0
497,unknown,MCQ,"Given the Launch of the James Webb Space Telescope, which of the following events was invented after it?",a,Development of mRNA COVID-19 vaccines,A,a,Development of mRNA COVID-19 vaccines,1
498,unknown,MCQ,"Given the Invention of the first 3D printer, which of the following events was invented after it?",d,First human gene cloning,C,c,Creation of the World Wide Web,0
499,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",d,Introduction of the first mobile phone,D.,d,Introduction of the first mobile phone,1
500,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",c,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Introduction of the first mobile phone,0
