question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
487,MCQ,Given the Waitangi Tribunal Established; which of the following events occurred after it?,c,Aldo Moro Kidnapping and Murder,C,c,Aldo Moro Kidnapping and Murder,1
488,MCQ,Given the Royal Commission into Institutional Responses...; which of the following events occurred after it?,b,MV Sewol Ferry Sinking,C,c,Austerity Measures During Crisis,0
489,MCQ,Given the Siege of Leningrad; which of the following events occurred after it?,a,Italian Republic Established,A,a,Italian Republic Established,1
490,MCQ,Given the First Nuclear Test (Smiling Buddha); which of the following events occurred after it?,c,Independence from Portugal,B,b,Ethiopian Revolution,0
491,MCQ,Given the Port Arthur Massacre; which of the following events occurred after it?,b,Introduction of Television,D,d,Pakistan International Airlines Flight 268,0
492,MCQ,Given the Manchurian Incident; which of the following events occurred after it?,b,First Television Broadcast by BBC,D,d,Statute of Westminster,0
493,MCQ,Given the Moscow Conference of Foreign Ministers; which of the following events occurred after it?,a,Formation of Federation of Malaya,A,a,Formation of Federation of Malaya,1
494,MCQ,Given the Economic Reforms and Liberalization; which of the following events occurred after it?,b,Quebec Referendum on Sovereignty,D,d,Movement for Multiparty Democracy,0
495,MCQ,Given the Green Revolution; which of the following events occurred after it?,c,Independence from Britain,A,a,Independence from France,0
496,MCQ,Given the THAAD Deployment Controversy; which of the following events occurred after it?,b,Prince Philip's Death,A,a,Grenfell Tower Fire,0
497,MCQ,Given the Quit India Movement; which of the following events occurred after it?,a,Women Gain the Right to Vote,A,a,Women Gain the Right to Vote,1
498,MCQ,Given the Xinhai Revolution and the End of Imperial China; which of the following events occurred after it?,b,Completion of the Panama Canal,B,b,Completion of the Panama Canal,1
499,MCQ,Given the Apology to the Stolen Generations; which of the following events occurred after it?,d,Costa Concordia Shipwreck,D,d,Costa Concordia Shipwreck,1
500,MCQ,Given the May 16 Coup; which of the following events occurred after it?,d,Assassination of President John F. Kennedy,D,d,Assassination of President John F. Kennedy,1
